UserId,Date
"83109","2010-01-01 00:00:00"
"21239","2010-09-11 00:00:00"
"60096","2010-05-19 00:00:00"
"372871","2010-12-01 00:00:00"
"23562","2010-10-13 00:00:00"
"6148","2010-10-13 00:00:00"
"341251","2010-12-14 00:00:00"
"53897","2011-01-15 00:00:00"
"126042","2010-04-13 00:00:00"
"161457","2010-07-21 00:00:00"
"366234","2011-02-08 00:00:00"
"131926","2010-02-11 00:00:00"
"68920","2010-02-13 00:00:00"
"201199","2010-10-11 00:00:00"
"308661","2010-11-09 00:00:00"
"165520","2010-04-18 00:00:00"
"39321","2010-04-19 00:00:00"
"93988","2010-01-06 00:00:00"
"41661","2010-03-25 00:00:00"
"61700","2010-01-08 00:00:00"
"165737","2010-06-26 00:00:00"
"11296","2011-02-01 00:00:00"
"189516","2011-01-05 00:00:00"
"75170","2010-01-30 00:00:00"
"6399","2010-02-01 00:00:00"
"87053","2010-02-24 00:00:00"
"44269","2010-07-15 00:00:00"
"153535","2010-05-06 00:00:00"
"49485","2010-06-22 00:00:00"
"321697","2011-01-26 00:00:00"
"264","2011-02-22 00:00:00"
"51170","2011-02-22 00:00:00"
"121332","2011-02-22 00:00:00"
"107862","2010-07-28 00:00:00"
"392","2010-05-01 00:00:00"
"50846","2010-09-10 00:00:00"
"186636","2010-09-11 00:00:00"
"412770","2010-11-14 00:00:00"
"178761","2011-01-21 00:00:00"
"170974","2010-03-23 00:00:00"
"147141","2010-05-20 00:00:00"
"473070","2010-12-30 00:00:00"
"89771","2010-01-21 00:00:00"
"259","2010-10-13 00:00:00"
"494543","2011-01-15 00:00:00"
"378024","2011-01-15 00:00:00"
"192801","2010-06-01 00:00:00"
"51382","2010-07-21 00:00:00"
"255","2010-02-06 00:00:00"
"20261","2010-03-06 00:00:00"
"48387","2010-04-04 00:00:00"
"172196","2010-09-21 00:00:00"
"25324","2011-01-03 00:00:00"
"353410","2010-12-24 00:00:00"
"17389","2011-02-22 00:00:00"
"131433","2010-03-02 00:00:00"
"226476","2010-07-29 00:00:00"
"36305","2010-10-16 00:00:00"
"391531","2011-02-16 00:00:00"
"1431","2010-01-20 00:00:00"
"98713","2010-06-06 00:00:00"
"13992","2010-12-12 00:00:00"
"82187","2010-04-13 00:00:00"
"47773","2010-02-13 00:00:00"
"198707","2010-04-09 00:00:00"
"69083","2010-09-03 00:00:00"
"31640","2010-02-05 00:00:00"
"119280","2010-03-25 00:00:00"
"2385","2010-05-18 00:00:00"
"32090","2010-12-10 00:00:00"
"12388","2010-08-09 00:00:00"
"99492","2010-09-16 00:00:00"
"33051","2010-03-09 00:00:00"
"9787","2010-10-22 00:00:00"
"95573","2010-10-22 00:00:00"
"398519","2010-11-21 00:00:00"
"61974","2010-04-05 00:00:00"
"19540","2010-10-29 00:00:00"
"68204","2010-05-26 00:00:00"
"79061","2011-02-06 00:00:00"
"365695","2011-02-22 00:00:00"
"126214","2011-02-22 00:00:00"
"90691","2010-02-26 00:00:00"
"25972","2010-01-25 00:00:00"
"67606","2011-01-30 00:00:00"
"168657","2011-02-28 00:00:00"
"7724","2010-10-13 00:00:00"
"353790","2011-01-17 00:00:00"
"69742","2010-04-08 00:00:00"
"78259","2010-06-10 00:00:00"
"75801","2010-07-22 00:00:00"
"226431","2010-09-04 00:00:00"
"52444","2010-07-01 00:00:00"
"339850","2010-07-17 00:00:00"
"12704","2010-02-04 00:00:00"
"60075","2010-03-04 00:00:00"
"103295","2011-02-26 00:00:00"
"92313","2010-08-18 00:00:00"
"227267","2010-09-24 00:00:00"
"136","2010-10-29 00:00:00"
"15619","2011-02-01 00:00:00"
"9360","2010-07-08 00:00:00"
"106403","2011-02-07 00:00:00"
"27637","2010-01-29 00:00:00"
"425275","2011-01-08 00:00:00"
"127059","2011-01-09 00:00:00"
"11568","2011-02-02 00:00:00"
"23643","2010-05-05 00:00:00"
"29809","2010-05-05 00:00:00"
"61654","2010-10-24 00:00:00"
"536","2011-02-22 00:00:00"
"9453","2010-06-11 00:00:00"
"3937","2010-08-01 00:00:00"
"9796","2010-09-08 00:00:00"
"104184","2010-01-05 00:00:00"
"57120","2010-03-22 00:00:00"
"426834","2010-12-30 00:00:00"
"39106","2010-07-20 00:00:00"
"180243","2010-07-23 00:00:00"
"76559","2010-09-03 00:00:00"
"15825","2010-10-08 00:00:00"
"132528","2010-10-08 00:00:00"
"59111","2010-01-06 00:00:00"
"20471","2010-05-18 00:00:00"
"217862","2010-03-17 00:00:00"
"61332","2010-09-17 00:00:00"
"109749","2011-01-20 00:00:00"
"148423","2011-01-20 00:00:00"
"25300","2011-02-26 00:00:00"
"121364","2010-02-02 00:00:00"
"12349","2010-12-02 00:00:00"
"35060","2011-01-02 00:00:00"
"46675","2010-08-15 00:00:00"
"8707","2010-08-17 00:00:00"
"298282","2011-02-07 00:00:00"
"254528","2010-10-25 00:00:00"
"457352","2011-02-22 00:00:00"
"751","2011-02-22 00:00:00"
"23659","2010-03-21 00:00:00"
"189179","2010-01-21 00:00:00"
"73681","2010-06-10 00:00:00"
"399037","2010-12-08 00:00:00"
"287047","2010-12-09 00:00:00"
"382818","2011-02-09 00:00:00"
"31472","2010-03-26 00:00:00"
"133802","2010-05-19 00:00:00"
"77914","2010-08-06 00:00:00"
"251122","2010-10-26 00:00:00"
"336508","2010-11-30 00:00:00"
"226897","2010-11-18 00:00:00"
"89989","2010-03-16 00:00:00"
"46991","2011-02-22 00:00:00"
"24995","2011-02-22 00:00:00"
"118587","2011-02-16 00:00:00"
"73603","2010-08-02 00:00:00"
"467090","2011-02-20 00:00:00"
"17651","2010-03-23 00:00:00"
"11208","2011-01-29 00:00:00"
"529196","2011-02-28 00:00:00"
"112","2010-04-19 00:00:00"
"103385","2010-03-25 00:00:00"
"37971","2010-05-17 00:00:00"
"179972","2010-05-18 00:00:00"
"15245","2010-11-23 00:00:00"
"181765","2010-03-08 00:00:00"
"44330","2010-12-04 00:00:00"
"130929","2011-01-04 00:00:00"
"501250","2011-01-05 00:00:00"
"8457","2010-05-23 00:00:00"
"12971","2010-10-02 00:00:00"
"77090","2011-02-22 00:00:00"
"4690","2011-02-22 00:00:00"
"25646","2011-02-22 00:00:00"
"319618","2011-02-22 00:00:00"
"44523","2010-04-24 00:00:00"
"23574","2010-04-24 00:00:00"
"213464","2010-01-28 00:00:00"
"1237","2010-12-01 00:00:00"
"364708","2011-02-28 00:00:00"
"89847","2010-06-05 00:00:00"
"11410","2010-04-09 00:00:00"
"18821","2010-04-10 00:00:00"
"143327","2011-02-10 00:00:00"
"119963","2010-06-29 00:00:00"
"115985","2010-01-05 00:00:00"
"41983","2010-01-07 00:00:00"
"89556","2010-05-19 00:00:00"
"404854","2010-08-27 00:00:00"
"140185","2010-09-16 00:00:00"
"227466","2011-02-26 00:00:00"
"16883","2010-10-29 00:00:00"
"18192","2010-12-02 00:00:00"
"345717","2010-12-03 00:00:00"
"15354","2010-07-08 00:00:00"
"437301","2010-10-27 00:00:00"
"298053","2011-02-07 00:00:00"
"199122","2010-09-27 00:00:00"
"338665","2011-02-02 00:00:00"
"25507","2010-06-23 00:00:00"
"914","2010-12-28 00:00:00"
"227532","2010-04-25 00:00:00"
"120163","2010-07-28 00:00:00"
"118145","2010-02-27 00:00:00"
"24054","2010-04-30 00:00:00"
"312260","2010-05-19 00:00:00"
"300863","2011-02-10 00:00:00"
"39430","2010-04-14 00:00:00"
"20481","2010-12-07 00:00:00"
"88851","2010-04-20 00:00:00"
"49376","2010-07-16 00:00:00"
"218589","2010-03-25 00:00:00"
"54420","2010-08-06 00:00:00"
"172211","2010-09-17 00:00:00"
"338803","2010-11-29 00:00:00"
"65387","2010-09-27 00:00:00"
"181671","2010-11-02 00:00:00"
"431537","2010-12-05 00:00:00"
"8078","2010-12-06 00:00:00"
"451980","2011-01-09 00:00:00"
"19410","2010-11-26 00:00:00"
"32914","2011-02-22 00:00:00"
"126769","2011-02-22 00:00:00"
"119081","2011-02-22 00:00:00"
"40516","2010-08-01 00:00:00"
"327563","2010-12-20 00:00:00"
"113794","2010-01-22 00:00:00"
"358679","2010-10-13 00:00:00"
"169346","2011-02-10 00:00:00"
"243782","2010-06-02 00:00:00"
"64960","2010-06-03 00:00:00"
"381345","2010-11-09 00:00:00"
"156142","2010-04-18 00:00:00"
"4928","2011-01-28 00:00:00"
"115866","2010-05-15 00:00:00"
"266159","2010-03-18 00:00:00"
"33006","2010-11-23 00:00:00"
"52626","2010-12-23 00:00:00"
"73297","2011-01-24 00:00:00"
"27439","2010-04-04 00:00:00"
"149392","2010-10-30 00:00:00"
"152083","2010-02-09 00:00:00"
"14637","2010-07-08 00:00:00"
"113124","2010-08-16 00:00:00"
"105170","2010-09-21 00:00:00"
"263004","2010-10-27 00:00:00"
"58391","2010-11-30 00:00:00"
"95810","2010-02-22 00:00:00"
"55164","2010-02-23 00:00:00"
"96531","2010-10-02 00:00:00"
"115730","2010-03-14 00:00:00"
"405143","2011-01-26 00:00:00"
"174728","2011-02-22 00:00:00"
"54964","2011-02-22 00:00:00"
"112222","2011-02-22 00:00:00"
"60950","2011-02-22 00:00:00"
"17160","2011-01-17 00:00:00"
"17413","2010-01-03 00:00:00"
"16828","2010-10-18 00:00:00"
"90011","2010-08-26 00:00:00"
"48465","2010-08-26 00:00:00"
"38403","2011-02-09 00:00:00"
"104117","2010-04-17 00:00:00"
"297696","2010-12-10 00:00:00"
"15639","2010-08-07 00:00:00"
"134633","2010-08-09 00:00:00"
"2971","2010-10-21 00:00:00"
"69755","2010-01-08 00:00:00"
"114664","2010-06-27 00:00:00"
"65611","2010-02-08 00:00:00"
"72478","2010-02-08 00:00:00"
"197788","2011-02-02 00:00:00"
"5981","2011-02-22 00:00:00"
"116","2011-02-22 00:00:00"
"23263","2011-02-22 00:00:00"
"65977","2011-02-22 00:00:00"
"19183","2010-04-25 00:00:00"
"238419","2010-10-15 00:00:00"
"84651","2010-08-03 00:00:00"
"345708","2010-09-13 00:00:00"
"161161","2010-12-18 00:00:00"
"168747","2011-02-21 00:00:00"
"145190","2010-07-14 00:00:00"
"241590","2010-10-01 00:00:00"
"82320","2010-04-14 00:00:00"
"148870","2010-04-16 00:00:00"
"44743","2011-02-08 00:00:00"
"26334","2010-02-18 00:00:00"
"91914","2010-05-15 00:00:00"
"63034","2010-05-17 00:00:00"
"376728","2010-09-30 00:00:00"
"210102","2010-11-19 00:00:00"
"390989","2011-01-24 00:00:00"
"56541","2010-07-07 00:00:00"
"222159","2010-11-02 00:00:00"
"38055","2010-10-24 00:00:00"
"185527","2010-12-26 00:00:00"
"401728","2011-02-21 00:00:00"
"1321","2011-02-22 00:00:00"
"324584","2011-02-22 00:00:00"
"340760","2010-10-14 00:00:00"
"46439","2010-05-20 00:00:00"
"432745","2010-12-01 00:00:00"
"404","2010-03-26 00:00:00"
"16623","2010-03-18 00:00:00"
"16487","2010-06-21 00:00:00"
"4","2010-12-24 00:00:00"
"571593","2011-02-24 00:00:00"
"164602","2010-10-02 00:00:00"
"5441","2010-01-16 00:00:00"
"112451","2010-10-24 00:00:00"
"304","2010-12-29 00:00:00"
"1190","2011-02-22 00:00:00"
"330565","2010-10-18 00:00:00"
"112968","2010-11-12 00:00:00"
"32943","2010-11-15 00:00:00"
"176603","2011-01-22 00:00:00"
"78374","2011-02-28 00:00:00"
"318425","2010-12-13 00:00:00"
"125361","2011-01-15 00:00:00"
"280598","2011-02-09 00:00:00"
"7714","2010-02-16 00:00:00"
"19746","2010-07-16 00:00:00"
"4833","2010-03-18 00:00:00"
"240613","2010-12-23 00:00:00"
"280730","2010-04-05 00:00:00"
"251986","2010-07-06 00:00:00"
"362218","2011-01-05 00:00:00"
"262980","2010-08-21 00:00:00"
"399815","2011-01-26 00:00:00"
"449449","2011-02-22 00:00:00"
"153407","2011-02-22 00:00:00"
"58088","2010-01-12 00:00:00"
"192247","2010-03-02 00:00:00"
"54501","2010-09-09 00:00:00"
"41619","2010-01-26 00:00:00"
"385378","2011-01-31 00:00:00"
"158676","2010-04-21 00:00:00"
"45664","2010-11-11 00:00:00"
"488830","2010-12-13 00:00:00"
"8946","2010-02-21 00:00:00"
"133939","2010-09-01 00:00:00"
"222815","2010-06-10 00:00:00"
"12725","2010-09-03 00:00:00"
"8331","2010-10-11 00:00:00"
"195594","2011-01-21 00:00:00"
"20363","2010-03-08 00:00:00"
"127724","2010-06-27 00:00:00"
"322","2011-02-02 00:00:00"
"95135","2010-01-18 00:00:00"
"42106","2010-03-16 00:00:00"
"30674","2010-06-22 00:00:00"
"262056","2011-02-22 00:00:00"
"109825","2011-01-19 00:00:00"
"7894","2010-11-12 00:00:00"
"240633","2011-01-23 00:00:00"
"134877","2010-03-24 00:00:00"
"449906","2011-02-28 00:00:00"
"102371","2010-02-12 00:00:00"
"114672","2010-02-17 00:00:00"
"36723","2010-08-18 00:00:00"
"422597","2010-09-25 00:00:00"
"285289","2010-10-28 00:00:00"
"60188","2010-05-26 00:00:00"
"103154","2010-11-27 00:00:00"
"227698","2011-01-05 00:00:00"
"80111","2010-12-06 00:00:00"
"427328","2010-12-06 00:00:00"
"52249","2010-05-13 00:00:00"
"149482","2011-02-17 00:00:00"
"271917","2010-09-23 00:00:00"
"567929","2011-02-22 00:00:00"
"170224","2011-02-22 00:00:00"
"29639","2010-10-18 00:00:00"
"20862","2010-12-15 00:00:00"